dataset,mcc_breiman,mcc_ancestor,mcc_zhu
SmoothSubspace,0.959731543624161,0.9530201342281879,0.959731543624161
SmoothSubspace,0.9664429530201343,0.9664429530201343,0.9664429530201343
SmoothSubspace,0.9664429530201343,0.9664429530201343,0.9664429530201343
SmoothSubspace,0.9664429530201343,0.959731543624161,0.9731543624161074
SmoothSubspace,0.959731543624161,0.959731543624161,0.959731543624161
SmoothSubspace,0.9530201342281879,0.9664429530201343,0.9731543624161074
SmoothSubspace,0.959731543624161,0.9731543624161074,0.9664429530201343
SmoothSubspace,0.9530201342281879,0.9530201342281879,0.959731543624161
SmoothSubspace,0.959731543624161,0.9664429530201343,0.9664429530201343
SmoothSubspace,0.959731543624161,0.9664429530201343,0.9731543624161074
SmoothSubspace,0.959731543624161,0.959731543624161,0.959731543624161
SmoothSubspace,0.9664429530201343,0.9731543624161074,0.9731543624161074
SmoothSubspace,0.9530201342281879,0.9530201342281879,0.9530201342281879
SmoothSubspace,0.959731543624161,0.959731543624161,0.9664429530201343
SmoothSubspace,0.9664429530201343,0.9664429530201343,0.9664429530201343
SmoothSubspace,0.9530201342281879,0.959731543624161,0.959731543624161
SmoothSubspace,0.959731543624161,0.959731543624161,0.959731543624161
SmoothSubspace,0.9664429530201343,0.9664429530201343,0.9664429530201343
SmoothSubspace,0.9664429530201343,0.9798657718120806,0.9731543624161074
SmoothSubspace,0.9530201342281879,0.959731543624161,0.959731543624161
SmoothSubspace,0.959731543624161,0.959731543624161,0.959731543624161
SmoothSubspace,0.9530201342281879,0.959731543624161,0.959731543624161
SmoothSubspace,0.9530201342281879,0.9530201342281879,0.959731543624161
SmoothSubspace,0.9664429530201343,0.9731543624161074,0.9731543624161074
SmoothSubspace,0.9530201342281879,0.9463087248322147,0.9530201342281879
SmoothSubspace,0.959731543624161,0.959731543624161,0.959731543624161
SmoothSubspace,0.9664429530201343,0.9731543624161074,0.9731543624161074
SmoothSubspace,0.959731543624161,0.959731543624161,0.959731543624161
SmoothSubspace,0.959731543624161,0.9530201342281879,0.9530201342281879
SmoothSubspace,0.9664429530201343,0.9664429530201343,0.9664429530201343
SmoothSubspace,0.9731543624161074,0.9731543624161074,0.9664429530201343
SmoothSubspace,0.959731543624161,0.9664429530201343,0.9664429530201343
SmoothSubspace,0.9664429530201343,0.959731543624161,0.959731543624161
SmoothSubspace,0.9530201342281879,0.9664429530201343,0.959731543624161
SmoothSubspace,0.959731543624161,0.959731543624161,0.959731543624161
SmoothSubspace,0.9530201342281879,0.9463087248322147,0.9530201342281879
SmoothSubspace,0.9664429530201343,0.9664429530201343,0.9731543624161074
SmoothSubspace,0.9530201342281879,0.9664429530201343,0.959731543624161
SmoothSubspace,0.9530201342281879,0.9530201342281879,0.959731543624161
SmoothSubspace,0.9664429530201343,0.9664429530201343,0.9664429530201343
SmoothSubspace,0.959731543624161,0.9530201342281879,0.9530201342281879
SmoothSubspace,0.9664429530201343,0.9731543624161074,0.9664429530201343
SonyAIBORobotSurface1,0.815,0.805,0.8016666666666666
SonyAIBORobotSurface1,0.7566666666666667,0.78,0.7766666666666666
SonyAIBORobotSurface1,0.77,0.7516666666666667,0.7616666666666667
SonyAIBORobotSurface1,0.7883333333333333,0.71,0.7433333333333333
SonyAIBORobotSurface1,0.76,0.745,0.725
SonyAIBORobotSurface1,0.7916666666666666,0.755,0.7566666666666667
SonyAIBORobotSurface1,0.79,0.7266666666666667,0.7416666666666667
SonyAIBORobotSurface1,0.7183333333333334,0.7533333333333333,0.7516666666666667
SonyAIBORobotSurface1,0.75,0.7216666666666667,0.7233333333333334
SonyAIBORobotSurface1,0.7466666666666667,0.715,0.71
SonyAIBORobotSurface1,0.8016666666666666,0.775,0.7583333333333333
SonyAIBORobotSurface1,0.7983333333333333,0.7566666666666667,0.735
SonyAIBORobotSurface1,0.7566666666666667,0.7383333333333333,0.745
SonyAIBORobotSurface1,0.795,0.73,0.7283333333333334
SonyAIBORobotSurface1,0.7833333333333333,0.72,0.7383333333333333
SonyAIBORobotSurface1,0.7533333333333333,0.785,0.7433333333333333
SonyAIBORobotSurface1,0.775,0.7116666666666667,0.735
SonyAIBORobotSurface1,0.7816666666666666,0.7533333333333333,0.7483333333333333
SonyAIBORobotSurface1,0.7466666666666667,0.7183333333333334,0.71
SonyAIBORobotSurface1,0.7666666666666667,0.8216666666666667,0.8233333333333334
SonyAIBORobotSurface1,0.7533333333333333,0.74,0.735
SonyAIBORobotSurface1,0.7316666666666667,0.735,0.7383333333333333
SonyAIBORobotSurface1,0.76,0.7433333333333333,0.75
SonyAIBORobotSurface1,0.8016666666666666,0.805,0.8033333333333333
SonyAIBORobotSurface1,0.7966666666666666,0.7633333333333333,0.75
SonyAIBORobotSurface1,0.755,0.7633333333333333,0.765
SonyAIBORobotSurface1,0.7566666666666667,0.8033333333333333,0.7766666666666666
SonyAIBORobotSurface1,0.7316666666666667,0.6766666666666666,0.6866666666666666
SonyAIBORobotSurface1,0.7066666666666667,0.6533333333333333,0.6633333333333333
SonyAIBORobotSurface1,0.7766666666666666,0.8,0.7716666666666666
SonyAIBORobotSurface1,0.7266666666666667,0.75,0.7516666666666667
SonyAIBORobotSurface1,0.7966666666666666,0.7533333333333333,0.745
SonyAIBORobotSurface1,0.765,0.7533333333333333,0.75
SonyAIBORobotSurface1,0.76,0.735,0.765
SonyAIBORobotSurface1,0.7383333333333333,0.7066666666666667,0.7133333333333334
SonyAIBORobotSurface1,0.7883333333333333,0.7333333333333333,0.73
SonyAIBORobotSurface1,0.7733333333333333,0.7883333333333333,0.79
SonyAIBORobotSurface1,0.7333333333333333,0.6866666666666666,0.6916666666666667
SonyAIBORobotSurface1,0.7416666666666667,0.7233333333333334,0.71
SonyAIBORobotSurface1,0.7916666666666666,0.7483333333333333,0.7433333333333333
SonyAIBORobotSurface1,0.7983333333333333,0.8083333333333333,0.7983333333333333
SonyAIBORobotSurface1,0.7333333333333333,0.7266666666666667,0.715
SonyAIBORobotSurface1,0.7383333333333333,0.7316666666666667,0.755
SonyAIBORobotSurface1,0.765,0.7366666666666667,0.7266666666666667
SonyAIBORobotSurface1,0.7716666666666666,0.7566666666666667,0.77
SonyAIBORobotSurface1,0.705,0.72,0.7
SonyAIBORobotSurface1,0.7683333333333333,0.7566666666666667,0.765
SonyAIBORobotSurface1,0.7966666666666666,0.7566666666666667,0.7566666666666667
SonyAIBORobotSurface1,0.7283333333333334,0.7233333333333334,0.75
SonyAIBORobotSurface1,0.8516666666666667,0.835,0.8183333333333334
SonyAIBORobotSurface2,0.8308823529411765,0.819327731092437,0.8245798319327731
SonyAIBORobotSurface2,0.8413865546218487,0.8172268907563025,0.8287815126050421
SonyAIBORobotSurface2,0.8371848739495799,0.8256302521008403,0.8382352941176471
SonyAIBORobotSurface2,0.8392857142857143,0.8340336134453782,0.832983193277311
SonyAIBORobotSurface2,0.8277310924369747,0.8245798319327731,0.8287815126050421
SonyAIBORobotSurface2,0.842436974789916,0.8340336134453782,0.8319327731092437
SonyAIBORobotSurface2,0.8455882352941176,0.8350840336134454,0.8371848739495799
SonyAIBORobotSurface2,0.8371848739495799,0.8224789915966386,0.8371848739495799
SonyAIBORobotSurface2,0.832983193277311,0.8245798319327731,0.8287815126050421
SonyAIBORobotSurface2,0.8235294117647058,0.8130252100840336,0.8203781512605042
SonyAIBORobotSurface2,0.8340336134453782,0.8308823529411765,0.8350840336134454
SonyAIBORobotSurface2,0.8392857142857143,0.8256302521008403,0.8256302521008403
SonyAIBORobotSurface2,0.8256302521008403,0.8203781512605042,0.8214285714285714
SonyAIBORobotSurface2,0.842436974789916,0.8382352941176471,0.8392857142857143
SonyAIBORobotSurface2,0.8161764705882353,0.8182773109243697,0.8203781512605042
SonyAIBORobotSurface2,0.842436974789916,0.8340336134453782,0.8382352941176471
SonyAIBORobotSurface2,0.8340336134453782,0.8088235294117647,0.8214285714285714
SonyAIBORobotSurface2,0.8298319327731093,0.8308823529411765,0.8319327731092437
SonyAIBORobotSurface2,0.8319327731092437,0.8235294117647058,0.8319327731092437
SonyAIBORobotSurface2,0.8382352941176471,0.8298319327731093,0.8350840336134454
SonyAIBORobotSurface2,0.8245798319327731,0.8098739495798319,0.8088235294117647
SonyAIBORobotSurface2,0.842436974789916,0.8308823529411765,0.8382352941176471
SonyAIBORobotSurface2,0.8445378151260504,0.8361344537815126,0.8413865546218487
SonyAIBORobotSurface2,0.8403361344537815,0.8277310924369747,0.8298319327731093
SonyAIBORobotSurface2,0.8382352941176471,0.8235294117647058,0.8340336134453782
SonyAIBORobotSurface2,0.8476890756302521,0.8361344537815126,0.8445378151260504
SonyAIBORobotSurface2,0.8476890756302521,0.8319327731092437,0.8361344537815126
SonyAIBORobotSurface2,0.8403361344537815,0.8361344537815126,0.8434873949579832
SonyAIBORobotSurface2,0.8371848739495799,0.8203781512605042,0.8266806722689075
SonyAIBORobotSurface2,0.8371848739495799,0.8298319327731093,0.832983193277311
SonyAIBORobotSurface2,0.8361344537815126,0.819327731092437,0.8266806722689075
SonyAIBORobotSurface2,0.8392857142857143,0.8256302521008403,0.8245798319327731
SonyAIBORobotSurface2,0.8550420168067226,0.8361344537815126,0.8382352941176471
SonyAIBORobotSurface2,0.8371848739495799,0.819327731092437,0.8319327731092437
SonyAIBORobotSurface2,0.8413865546218487,0.8214285714285714,0.8287815126050421
SonyAIBORobotSurface2,0.8413865546218487,0.8350840336134454,0.8361344537815126
SonyAIBORobotSurface2,0.8235294117647058,0.7962184873949579,0.8088235294117647
SonyAIBORobotSurface2,0.8350840336134454,0.8277310924369747,0.832983193277311
SonyAIBORobotSurface2,0.8340336134453782,0.8182773109243697,0.8182773109243697
SonyAIBORobotSurface2,0.8487394957983193,0.8298319327731093,0.832983193277311
SonyAIBORobotSurface2,0.8466386554621849,0.832983193277311,0.8287815126050421
SonyAIBORobotSurface2,0.8497899159663865,0.8382352941176471,0.8350840336134454
SonyAIBORobotSurface2,0.8403361344537815,0.832983193277311,0.8392857142857143
SonyAIBORobotSurface2,0.8466386554621849,0.8214285714285714,0.8308823529411765
SonyAIBORobotSurface2,0.8476890756302521,0.8340336134453782,0.8340336134453782
SonyAIBORobotSurface2,0.8382352941176471,0.8277310924369747,0.8308823529411765
SonyAIBORobotSurface2,0.8361344537815126,0.832983193277311,0.8371848739495799
SonyAIBORobotSurface2,0.8361344537815126,0.8172268907563025,0.8256302521008403
SonyAIBORobotSurface2,0.8361344537815126,0.8151260504201681,0.8130252100840336
SonyAIBORobotSurface2,0.8266806722689075,0.8214285714285714,0.8245798319327731
StarLightCurves,0.9600485731633273,0.951183970856102,0.9562841530054644
StarLightCurves,0.9621129326047358,0.952762598664238,0.9577413479052823
StarLightCurves,0.9605343047965998,0.9553126897389193,0.9577413479052823
StarLightCurves,0.9638129933211901,0.9571341833636916,0.9593199757134183
StarLightCurves,0.9628415300546448,0.9545840922890103,0.9578627808136004
StarLightCurves,0.9619914996964177,0.9553126897389193,0.9581056466302368
StarLightCurves,0.9634486945962356,0.9574984820886461,0.9595628415300547
StarLightCurves,0.9608986035215543,0.9568913175470553,0.9591985428051002
StarLightCurves,0.9632058287795993,0.9548269581056467,0.9581056466302368
StarLightCurves,0.9627200971463267,0.9556769884638737,0.9591985428051002
StarLightCurves,0.9610200364298725,0.9557984213721918,0.9583485124468731
StarLightCurves,0.964541590771099,0.9571341833636916,0.9612629022465088
StarLightCurves,0.9606557377049181,0.9579842137219187,0.9596842744383728
StarLightCurves,0.9608986035215543,0.9533697632058288,0.9571341833636916
StarLightCurves,0.9617486338797814,0.9545840922890103,0.9581056466302368
StarLightCurves,0.9617486338797814,0.9532483302975107,0.9568913175470553
StarLightCurves,0.9632058287795993,0.9539769277474196,0.9595628415300547
StarLightCurves,0.9615057680631451,0.9531268973891924,0.9567698846387371
StarLightCurves,0.9625986642380086,0.9568913175470553,0.9601700060716454
StarLightCurves,0.9616272009714633,0.9559198542805101,0.9588342440801457
StarLightCurves,0.9628415300546448,0.9542197935640558,0.9587128111718276
StarLightCurves,0.9630843958712811,0.9532483302975107,0.9572556162720097
StarLightCurves,0.9629629629629629,0.9551912568306011,0.9588342440801457
StarLightCurves,0.9604128718882817,0.9530054644808743,0.9566484517304189
StarLightCurves,0.9635701275045537,0.9550698239222829,0.9590771098967821
StarLightCurves,0.9611414693381907,0.9544626593806922,0.9576199149969642
StarLightCurves,0.9629629629629629,0.9550698239222829,0.9599271402550091
StarLightCurves,0.9617486338797814,0.9555555555555556,0.9598057073466909
StarLightCurves,0.9612629022465088,0.9550698239222829,0.9584699453551913
StarLightCurves,0.9616272009714633,0.9525197328476017,0.9587128111718276
StarLightCurves,0.9612629022465088,0.9549483910139648,0.9584699453551913
StarLightCurves,0.9635701275045537,0.9574984820886461,0.9619914996964177
StarLightCurves,0.9633272616879174,0.9554341226472374,0.9605343047965998
StarLightCurves,0.9616272009714633,0.9547055251973284,0.9577413479052823
StarLightCurves,0.9623557984213722,0.9528840315725562,0.9583485124468731
StarLightCurves,0.9583485124468731,0.9504553734061931,0.9550698239222829
StarLightCurves,0.9624772313296903,0.9523982999392836,0.9588342440801457
StarLightCurves,0.9629629629629629,0.9555555555555556,0.9606557377049181
StarLightCurves,0.9610200364298725,0.9519125683060109,0.9576199149969642
StarLightCurves,0.9611414693381907,0.9516697024893747,0.9576199149969642
StarLightCurves,0.9627200971463267,0.9562841530054644,0.9589556769884638
StarLightCurves,0.9618700667880996,0.9555555555555556,0.9590771098967821
StarLightCurves,0.9616272009714633,0.9516697024893747,0.9565270188221008
StarLightCurves,0.9608986035215543,0.9537340619307833,0.9571341833636916
StarLightCurves,0.9629629629629629,0.9557984213721918,0.9591985428051002
StarLightCurves,0.9630843958712811,0.9549483910139648,0.9589556769884638
StarLightCurves,0.9617486338797814,0.9547055251973284,0.9582270795385549
StarLightCurves,0.9633272616879174,0.9565270188221008,0.9600485731633273
StarLightCurves,0.9633272616879174,0.9556769884638737,0.9588342440801457
StarLightCurves,0.9642987249544627,0.9566484517304189,0.9605343047965998
Strawberry,0.964769647696477,0.9701897018970189,0.964769647696477
Strawberry,0.9512195121951219,0.9512195121951219,0.9512195121951219
Strawberry,0.959349593495935,0.967479674796748,0.964769647696477
Strawberry,0.9512195121951219,0.959349593495935,0.959349593495935
Strawberry,0.959349593495935,0.964769647696477,0.967479674796748
Strawberry,0.9539295392953929,0.962059620596206,0.962059620596206
Strawberry,0.959349593495935,0.964769647696477,0.962059620596206
Strawberry,0.962059620596206,0.964769647696477,0.962059620596206
Strawberry,0.959349593495935,0.967479674796748,0.959349593495935
Strawberry,0.959349593495935,0.964769647696477,0.962059620596206
Strawberry,0.9539295392953929,0.964769647696477,0.964769647696477
Strawberry,0.9566395663956639,0.962059620596206,0.962059620596206
Strawberry,0.964769647696477,0.9728997289972899,0.9701897018970189
Strawberry,0.962059620596206,0.962059620596206,0.964769647696477
Strawberry,0.9566395663956639,0.962059620596206,0.959349593495935
Strawberry,0.962059620596206,0.967479674796748,0.967479674796748
Strawberry,0.9539295392953929,0.9728997289972899,0.9701897018970189
Strawberry,0.959349593495935,0.964769647696477,0.962059620596206
Strawberry,0.9566395663956639,0.9566395663956639,0.9566395663956639
Strawberry,0.959349593495935,0.967479674796748,0.964769647696477
Strawberry,0.964769647696477,0.964769647696477,0.964769647696477
Strawberry,0.9566395663956639,0.964769647696477,0.967479674796748
Strawberry,0.964769647696477,0.964769647696477,0.962059620596206
Strawberry,0.959349593495935,0.962059620596206,0.964769647696477
Strawberry,0.962059620596206,0.9701897018970189,0.967479674796748
Strawberry,0.962059620596206,0.959349593495935,0.9539295392953929
Strawberry,0.9512195121951219,0.964769647696477,0.964769647696477
Strawberry,0.959349593495935,0.959349593495935,0.9566395663956639
Strawberry,0.964769647696477,0.959349593495935,0.9566395663956639
Strawberry,0.962059620596206,0.964769647696477,0.964769647696477
Strawberry,0.959349593495935,0.959349593495935,0.962059620596206
Strawberry,0.9512195121951219,0.962059620596206,0.959349593495935
Strawberry,0.959349593495935,0.967479674796748,0.9728997289972899
Strawberry,0.959349593495935,0.959349593495935,0.959349593495935
Strawberry,0.959349593495935,0.967479674796748,0.9701897018970189
Strawberry,0.962059620596206,0.962059620596206,0.964769647696477
Strawberry,0.9566395663956639,0.967479674796748,0.964769647696477
Strawberry,0.962059620596206,0.964769647696477,0.964769647696477
Strawberry,0.9566395663956639,0.962059620596206,0.959349593495935
Strawberry,0.9539295392953929,0.9566395663956639,0.962059620596206
Strawberry,0.9539295392953929,0.9539295392953929,0.9539295392953929
Strawberry,0.9566395663956639,0.964769647696477,0.964769647696477
Strawberry,0.9566395663956639,0.9728997289972899,0.9701897018970189
Strawberry,0.9539295392953929,0.962059620596206,0.959349593495935
Strawberry,0.962059620596206,0.9701897018970189,0.9728997289972899
Strawberry,0.9539295392953929,0.962059620596206,0.964769647696477
Strawberry,0.967479674796748,0.967479674796748,0.9728997289972899
Strawberry,0.9566395663956639,0.967479674796748,0.967479674796748
Strawberry,0.9566395663956639,0.964769647696477,0.967479674796748
Strawberry,0.9539295392953929,0.959349593495935,0.959349593495935
SwedishLeaf,0.8990384615384616,0.8814102564102564,0.8846153846153846
SwedishLeaf,0.8990384615384616,0.8910256410256411,0.8942307692307693
SwedishLeaf,0.9022435897435898,0.8862179487179487,0.8942307692307693
SwedishLeaf,0.9006410256410257,0.8926282051282052,0.8942307692307693
SwedishLeaf,0.8894230769230769,0.8830128205128205,0.8846153846153846
SwedishLeaf,0.8974358974358975,0.8862179487179487,0.8846153846153846
SwedishLeaf,0.905448717948718,0.8926282051282052,0.9038461538461539
SwedishLeaf,0.8942307692307693,0.8798076923076923,0.8846153846153846
SwedishLeaf,0.8910256410256411,0.8782051282051282,0.8798076923076923
