dataset,mcc_breiman,mcc_ancestor,mcc_zhu
Wafer,0.99561901671264,0.9959435339931851,0.9962680512737303
Wafer,0.9961057926334578,0.9959435339931851,0.9962680512737303
Wafer,0.9957812753529125,0.9957812753529125,0.9962680512737303
Wafer,0.9954567580723673,0.9954567580723673,0.9962680512737303
Wafer,0.9961057926334578,0.9959435339931851,0.9965925685542755
Wafer,0.9951322407918222,0.99561901671264,0.9961057926334578
Wafer,0.9952944994320948,0.9961057926334578,0.9962680512737303
Wafer,0.9957812753529125,0.9957812753529125,0.9964303099140029
Wafer,0.994807723511277,0.994807723511277,0.9952944994320948
Wafer,0.9952944994320948,0.9954567580723673,0.9957812753529125
Wafer,0.9951322407918222,0.9957812753529125,0.9961057926334578
Wafer,0.9957812753529125,0.9962680512737303,0.9964303099140029
Wafer,0.99561901671264,0.9954567580723673,0.9954567580723673
Wafer,0.9957812753529125,0.99561901671264,0.9959435339931851
Wafer,0.9967548271945481,0.9962680512737303,0.9969170858348207
Wafer,0.9961057926334578,0.9964303099140029,0.9964303099140029
Wafer,0.99561901671264,0.9959435339931851,0.9961057926334578
Wafer,0.9949699821515495,0.9949699821515495,0.99561901671264
Wafer,0.9954567580723673,0.9952944994320948,0.9952944994320948
Wafer,0.99561901671264,0.9961057926334578,0.9964303099140029
Wafer,0.9952944994320948,0.9954567580723673,0.9957812753529125
Wafer,0.99561901671264,0.9954567580723673,0.9957812753529125
Wafer,0.9951322407918222,0.9959435339931851,0.9962680512737303
Wafer,0.9949699821515495,0.9949699821515495,0.9951322407918222
Wafer,0.9961057926334578,0.9959435339931851,0.9964303099140029
Wafer,0.9959435339931851,0.9957812753529125,0.9962680512737303
Wine,0.6981132075471698,0.6792452830188679,0.7169811320754716
Wine,0.6792452830188679,0.6415094339622641,0.660377358490566
Wine,0.6981132075471698,0.7169811320754716,0.7169811320754716
Wine,0.6037735849056604,0.6226415094339622,0.6226415094339622
Wine,0.6792452830188679,0.6792452830188679,0.6792452830188679
Wine,0.6981132075471698,0.6981132075471698,0.6981132075471698
Wine,0.6415094339622641,0.6415094339622641,0.6415094339622641
Wine,0.660377358490566,0.660377358490566,0.6415094339622641
Wine,0.6792452830188679,0.6792452830188679,0.6792452830188679
Wine,0.6415094339622641,0.6415094339622641,0.6415094339622641
Wine,0.6226415094339622,0.6415094339622641,0.6415094339622641
Wine,0.6981132075471698,0.6981132075471698,0.6981132075471698
Wine,0.7358490566037735,0.7547169811320755,0.7547169811320755
Wine,0.6792452830188679,0.6792452830188679,0.6981132075471698
Wine,0.660377358490566,0.660377358490566,0.6792452830188679
Wine,0.6415094339622641,0.6415094339622641,0.660377358490566
Wine,0.660377358490566,0.660377358490566,0.6792452830188679
Wine,0.6415094339622641,0.660377358490566,0.660377358490566
Wine,0.660377358490566,0.6792452830188679,0.660377358490566
Wine,0.7169811320754716,0.7169811320754716,0.6981132075471698
Wine,0.6792452830188679,0.6792452830188679,0.6981132075471698
Wine,0.7169811320754716,0.6981132075471698,0.7169811320754716
Wine,0.6792452830188679,0.6792452830188679,0.6792452830188679
Wine,0.6981132075471698,0.660377358490566,0.7169811320754716
Wine,0.6415094339622641,0.6415094339622641,0.6415094339622641
Wine,0.660377358490566,0.660377358490566,0.660377358490566
Wine,0.660377358490566,0.660377358490566,0.6792452830188679
Wine,0.6792452830188679,0.6792452830188679,0.6415094339622641
Wine,0.6981132075471698,0.6792452830188679,0.7169811320754716
Wine,0.6415094339622641,0.7169811320754716,0.6792452830188679
Wine,0.6226415094339622,0.5849056603773585,0.6415094339622641
Wine,0.6415094339622641,0.660377358490566,0.6792452830188679
Wine,0.6226415094339622,0.6415094339622641,0.6415094339622641
Wine,0.660377358490566,0.660377358490566,0.660377358490566
Wine,0.6415094339622641,0.660377358490566,0.6792452830188679
Wine,0.6792452830188679,0.6792452830188679,0.6981132075471698
Wine,0.6415094339622641,0.660377358490566,0.660377358490566
Wine,0.6981132075471698,0.7169811320754716,0.6981132075471698
Wine,0.660377358490566,0.6792452830188679,0.6792452830188679
Wine,0.6792452830188679,0.6792452830188679,0.6981132075471698
Wine,0.6981132075471698,0.7169811320754716,0.7169811320754716
Wine,0.6792452830188679,0.6792452830188679,0.6792452830188679
Wine,0.7358490566037735,0.7358490566037735,0.7358490566037735
Wine,0.6226415094339622,0.6415094339622641,0.6981132075471698
Wine,0.660377358490566,0.660377358490566,0.6792452830188679
Wine,0.6792452830188679,0.6792452830188679,0.6792452830188679
Wine,0.6037735849056604,0.6037735849056604,0.6415094339622641
Wine,0.660377358490566,0.6981132075471698,0.6792452830188679
Wine,0.660377358490566,0.660377358490566,0.660377358490566
Wine,0.660377358490566,0.6037735849056604,0.6792452830188679
WordSynonyms,0.6593406593406593,0.6499215070643642,0.6546310832025117
WordSynonyms,0.6609105180533752,0.6546310832025117,0.6499215070643642
WordSynonyms,0.673469387755102,0.6514913657770801,0.6609105180533752
WordSynonyms,0.673469387755102,0.6499215070643642,0.6514913657770801
WordSynonyms,0.6562009419152276,0.6562009419152276,0.6577708006279435
WordSynonyms,0.6656200941915228,0.6436420722135008,0.6467817896389325
WordSynonyms,0.6703296703296703,0.6593406593406593,0.6624803767660911
WordSynonyms,0.6766091051805337,0.6562009419152276,0.6703296703296703
WordSynonyms,0.6718995290423861,0.6530612244897959,0.6640502354788069
WordSynonyms,0.673469387755102,0.6577708006279435,0.6593406593406593
WordSynonyms,0.6640502354788069,0.6577708006279435,0.6577708006279435
WordSynonyms,0.6750392464678179,0.6624803767660911,0.6624803767660911
WordSynonyms,0.6687598116169545,0.6546310832025117,0.6609105180533752
WordSynonyms,0.6624803767660911,0.6609105180533752,0.6624803767660911
WordSynonyms,0.6687598116169545,0.6562009419152276,0.6671899529042387
WordSynonyms,0.6640502354788069,0.6483516483516484,0.6546310832025117
WordSynonyms,0.6750392464678179,0.6656200941915228,0.6609105180533752
WordSynonyms,0.6562009419152276,0.6499215070643642,0.6593406593406593
WordSynonyms,0.6813186813186813,0.6499215070643642,0.6577708006279435
WordSynonyms,0.6640502354788069,0.6499215070643642,0.6562009419152276
WordSynonyms,0.6797488226059655,0.6562009419152276,0.6640502354788069
WordSynonyms,0.6514913657770801,0.6514913657770801,0.6452119309262166
WordSynonyms,0.6781789638932496,0.6640502354788069,0.6609105180533752
WordSynonyms,0.6703296703296703,0.6514913657770801,0.6483516483516484
WordSynonyms,0.6718995290423861,0.6562009419152276,0.6640502354788069
WordSynonyms,0.6640502354788069,0.6593406593406593,0.6577708006279435
WordSynonyms,0.6609105180533752,0.6530612244897959,0.6530612244897959
WordSynonyms,0.6546310832025117,0.6530612244897959,0.6624803767660911
WordSynonyms,0.6562009419152276,0.6467817896389325,0.6562009419152276
WordSynonyms,0.6703296703296703,0.6577708006279435,0.6609105180533752
WordSynonyms,0.6718995290423861,0.6467817896389325,0.6452119309262166
WordSynonyms,0.6781789638932496,0.6514913657770801,0.6640502354788069
WordSynonyms,0.6656200941915228,0.6499215070643642,0.6514913657770801
WordSynonyms,0.6766091051805337,0.6499215070643642,0.6562009419152276
WordSynonyms,0.6718995290423861,0.6514913657770801,0.6562009419152276
WordSynonyms,0.6671899529042387,0.6467817896389325,0.6562009419152276
WordSynonyms,0.6750392464678179,0.6546310832025117,0.6562009419152276
WordSynonyms,0.6624803767660911,0.6530612244897959,0.6546310832025117
WordSynonyms,0.6656200941915228,0.6514913657770801,0.6562009419152276
WordSynonyms,0.6609105180533752,0.6656200941915228,0.6656200941915228
WordSynonyms,0.6766091051805337,0.6687598116169545,0.6687598116169545
WordSynonyms,0.6671899529042387,0.6499215070643642,0.6514913657770801
WordSynonyms,0.6718995290423861,0.6577708006279435,0.6562009419152276
WordSynonyms,0.6687598116169545,0.6624803767660911,0.6609105180533752
WordSynonyms,0.6813186813186813,0.6593406593406593,0.6656200941915228
WordSynonyms,0.6703296703296703,0.6530612244897959,0.6609105180533752
WordSynonyms,0.6813186813186813,0.6514913657770801,0.6546310832025117
WordSynonyms,0.6813186813186813,0.6577708006279435,0.6562009419152276
WordSynonyms,0.6577708006279435,0.6514913657770801,0.6530612244897959
WordSynonyms,0.6562009419152276,0.6530612244897959,0.6609105180533752
Worms,0.6052631578947368,0.6447368421052632,0.631578947368421
Worms,0.5921052631578947,0.618421052631579,0.6052631578947368
Worms,0.6052631578947368,0.618421052631579,0.5921052631578947
Worms,0.6578947368421053,0.5789473684210527,0.618421052631579
Worms,0.5657894736842105,0.631578947368421,0.631578947368421
Worms,0.5921052631578947,0.5789473684210527,0.5657894736842105
Worms,0.5789473684210527,0.6052631578947368,0.618421052631579
Worms,0.5921052631578947,0.5921052631578947,0.5789473684210527
Worms,0.5657894736842105,0.6052631578947368,0.6052631578947368
Worms,0.6052631578947368,0.5789473684210527,0.5921052631578947
Worms,0.631578947368421,0.618421052631579,0.6052631578947368
Worms,0.5921052631578947,0.5921052631578947,0.5921052631578947
Worms,0.5657894736842105,0.618421052631579,0.5657894736842105
Worms,0.5657894736842105,0.5657894736842105,0.5526315789473685
Worms,0.618421052631579,0.6052631578947368,0.6052631578947368
Worms,0.5657894736842105,0.5789473684210527,0.5789473684210527
Worms,0.6052631578947368,0.5921052631578947,0.5921052631578947
Worms,0.6447368421052632,0.6447368421052632,0.6447368421052632
Worms,0.618421052631579,0.5921052631578947,0.5789473684210527
Worms,0.631578947368421,0.5789473684210527,0.5921052631578947
Worms,0.5921052631578947,0.631578947368421,0.5921052631578947
Worms,0.5921052631578947,0.6447368421052632,0.6447368421052632
Worms,0.5921052631578947,0.5657894736842105,0.5789473684210527
Worms,0.6052631578947368,0.5921052631578947,0.5789473684210527
Worms,0.6052631578947368,0.5921052631578947,0.5921052631578947
Worms,0.6052631578947368,0.618421052631579,0.631578947368421
Worms,0.5789473684210527,0.5789473684210527,0.5789473684210527
Worms,0.631578947368421,0.631578947368421,0.631578947368421
Worms,0.631578947368421,0.631578947368421,0.6052631578947368
Worms,0.5921052631578947,0.5789473684210527,0.5657894736842105
Worms,0.6578947368421053,0.618421052631579,0.618421052631579
Worms,0.6052631578947368,0.631578947368421,0.631578947368421
Worms,0.631578947368421,0.618421052631579,0.631578947368421
Worms,0.6447368421052632,0.5921052631578947,0.5921052631578947
Worms,0.5526315789473685,0.5526315789473685,0.5526315789473685
Worms,0.6052631578947368,0.6052631578947368,0.6052631578947368
Worms,0.618421052631579,0.5789473684210527,0.5526315789473685
Worms,0.631578947368421,0.631578947368421,0.631578947368421
Worms,0.631578947368421,0.6447368421052632,0.618421052631579
Worms,0.618421052631579,0.6578947368421053,0.618421052631579
Worms,0.6447368421052632,0.5921052631578947,0.618421052631579
Worms,0.5921052631578947,0.5789473684210527,0.5921052631578947
Worms,0.5789473684210527,0.5657894736842105,0.5657894736842105
Worms,0.6447368421052632,0.631578947368421,0.618421052631579
Worms,0.5789473684210527,0.5921052631578947,0.5921052631578947
Worms,0.618421052631579,0.5921052631578947,0.6052631578947368
Worms,0.618421052631579,0.5657894736842105,0.5657894736842105
Worms,0.5921052631578947,0.6052631578947368,0.5921052631578947
Worms,0.5921052631578947,0.5921052631578947,0.6052631578947368
Worms,0.6052631578947368,0.618421052631579,0.6052631578947368
WormsTwoClass,0.5921052631578947,0.6447368421052632,0.6447368421052632
WormsTwoClass,0.6052631578947368,0.631578947368421,0.618421052631579
WormsTwoClass,0.631578947368421,0.6578947368421053,0.631578947368421
WormsTwoClass,0.631578947368421,0.6447368421052632,0.631578947368421
WormsTwoClass,0.631578947368421,0.631578947368421,0.6578947368421053
WormsTwoClass,0.5789473684210527,0.6447368421052632,0.631578947368421
WormsTwoClass,0.618421052631579,0.618421052631579,0.6052631578947368
WormsTwoClass,0.6710526315789473,0.6578947368421053,0.6842105263157895
WormsTwoClass,0.6052631578947368,0.631578947368421,0.6447368421052632
WormsTwoClass,0.618421052631579,0.5921052631578947,0.6052631578947368
WormsTwoClass,0.6052631578947368,0.6842105263157895,0.6578947368421053
WormsTwoClass,0.6052631578947368,0.618421052631579,0.5921052631578947
WormsTwoClass,0.618421052631579,0.6447368421052632,0.6578947368421053
WormsTwoClass,0.618421052631579,0.6710526315789473,0.631578947368421
WormsTwoClass,0.5921052631578947,0.6447368421052632,0.618421052631579
WormsTwoClass,0.5921052631578947,0.618421052631579,0.6052631578947368
WormsTwoClass,0.5789473684210527,0.631578947368421,0.6052631578947368
WormsTwoClass,0.6447368421052632,0.6710526315789473,0.6710526315789473
WormsTwoClass,0.6447368421052632,0.6578947368421053,0.6447368421052632
WormsTwoClass,0.5657894736842105,0.618421052631579,0.618421052631579
WormsTwoClass,0.6578947368421053,0.618421052631579,0.6578947368421053
WormsTwoClass,0.6447368421052632,0.6710526315789473,0.6842105263157895
WormsTwoClass,0.618421052631579,0.5921052631578947,0.5789473684210527
WormsTwoClass,0.618421052631579,0.5921052631578947,0.5921052631578947
WormsTwoClass,0.6052631578947368,0.6052631578947368,0.5921052631578947
WormsTwoClass,0.618421052631579,0.618421052631579,0.631578947368421
WormsTwoClass,0.6052631578947368,0.631578947368421,0.6052631578947368
WormsTwoClass,0.5789473684210527,0.6447368421052632,0.6578947368421053
WormsTwoClass,0.6578947368421053,0.6578947368421053,0.6447368421052632
WormsTwoClass,0.6447368421052632,0.6447368421052632,0.6578947368421053
WormsTwoClass,0.618421052631579,0.5921052631578947,0.618421052631579
WormsTwoClass,0.6447368421052632,0.6052631578947368,0.618421052631579
WormsTwoClass,0.631578947368421,0.6578947368421053,0.631578947368421
WormsTwoClass,0.6447368421052632,0.6052631578947368,0.618421052631579
WormsTwoClass,0.618421052631579,0.618421052631579,0.6447368421052632
WormsTwoClass,0.618421052631579,0.5921052631578947,0.618421052631579
WormsTwoClass,0.631578947368421,0.6447368421052632,0.631578947368421
WormsTwoClass,0.5921052631578947,0.618421052631579,0.618421052631579
WormsTwoClass,0.6447368421052632,0.631578947368421,0.5921052631578947
WormsTwoClass,0.631578947368421,0.6842105263157895,0.6710526315789473
WormsTwoClass,0.631578947368421,0.6710526315789473,0.618421052631579
WormsTwoClass,0.618421052631579,0.6052631578947368,0.5921052631578947
WormsTwoClass,0.5921052631578947,0.5789473684210527,0.618421052631579
WormsTwoClass,0.6447368421052632,0.6447368421052632,0.6447368421052632
WormsTwoClass,0.618421052631579,0.6447368421052632,0.631578947368421
WormsTwoClass,0.618421052631579,0.6447368421052632,0.618421052631579
WormsTwoClass,0.618421052631579,0.5921052631578947,0.618421052631579
WormsTwoClass,0.6052631578947368,0.618421052631579,0.618421052631579
WormsTwoClass,0.5789473684210527,0.5789473684210527,0.5789473684210527
WormsTwoClass,0.5789473684210527,0.5921052631578947,0.631578947368421
Yoga,0.8402800933644549,0.8412804268089363,0.8382794264754918
Yoga,0.8416138712904302,0.8446148716238746,0.8442814271423807
Yoga,0.8486162054018006,0.8489496498832945,0.8482827609203067
Yoga,0.843947982660887,0.8452817605868623,0.8432810936978993
Yoga,0.8436145381793931,0.8449483161053685,0.8432810936978993
Yoga,0.8446148716238746,0.8466155385128377,0.8469489829943314
Yoga,0.8459486495498499,0.8466155385128377,0.8449483161053685
Yoga,0.8409469823274425,0.8432810936978993,0.843947982660887
Yoga,0.8416138712904302,0.8429476492164054,0.8452817605868623
Yoga,0.8469489829943314,0.8496165388462821,0.8452817605868623
Yoga,0.8452817605868623,0.8442814271423807,0.8422807602534178
Yoga,0.8479493164388129,0.8452817605868623,0.8466155385128377
Yoga,0.8502834278092698,0.8506168722907635,0.8489496498832945
Yoga,0.8436145381793931,0.8422807602534178,0.8409469823274425
Yoga,0.8492830943647882,0.8482827609203067,0.8482827609203067
Yoga,0.8499499833277759,0.8496165388462821,0.8479493164388129
Yoga,0.8506168722907635,0.8536178726242081,0.8519506502167389
Yoga,0.8452817605868623,0.8479493164388129,0.8472824274758253
Yoga,0.8449483161053685,0.8416138712904302,0.8409469823274425
Yoga,0.8429476492164054,0.8412804268089363,0.8402800933644549
Yoga,0.8489496498832945,0.8486162054018006,0.8479493164388129
Yoga,0.8462820940313438,0.8432810936978993,0.8456152050683561
Yoga,0.8436145381793931,0.8446148716238746,0.8449483161053685
Yoga,0.8416138712904302,0.8479493164388129,0.8446148716238746
Yoga,0.8449483161053685,0.8469489829943314,0.8426142047349117
Yoga,0.8519506502167389,0.8516172057352451,0.8496165388462821
Yoga,0.8476158719573191,0.8486162054018006,0.8492830943647882
Yoga,0.843947982660887,0.8449483161053685,0.8406135378459486
Yoga,0.8446148716238746,0.8436145381793931,0.8422807602534178
Yoga,0.8442814271423807,0.8472824274758253,0.8446148716238746
Yoga,0.8432810936978993,0.8452817605868623,0.843947982660887
Yoga,0.8456152050683561,0.8442814271423807,0.8449483161053685
Yoga,0.8476158719573191,0.8449483161053685,0.8496165388462821
Yoga,0.8509503167722574,0.8516172057352451,0.8506168722907635
Yoga,0.8499499833277759,0.8456152050683561,0.8429476492164054
Yoga,0.8392797599199733,0.8389463154384795,0.8376125375125042
Yoga,0.8436145381793931,0.8446148716238746,0.8426142047349117
Yoga,0.8486162054018006,0.8479493164388129,0.8479493164388129
Yoga,0.8459486495498499,0.8492830943647882,0.8482827609203067
Yoga,0.843947982660887,0.8436145381793931,0.8446148716238746
Yoga,0.8492830943647882,0.8469489829943314,0.8486162054018006
Yoga,0.8469489829943314,0.8442814271423807,0.8426142047349117
Yoga,0.843947982660887,0.8489496498832945,0.8476158719573191
Yoga,0.8489496498832945,0.8489496498832945,0.8482827609203067
Yoga,0.8452817605868623,0.8449483161053685,0.8442814271423807
Yoga,0.8386128709569857,0.8422807602534178,0.8422807602534178
Yoga,0.8472824274758253,0.8479493164388129,0.8479493164388129
Yoga,0.8452817605868623,0.8479493164388129,0.8486162054018006
Yoga,0.8479493164388129,0.8499499833277759,0.8466155385128377
Yoga,0.8476158719573191,0.8502834278092698,0.8482827609203067
