dataset,accuracy_rf,accuracy_breiman,accuracy_ancestor,accuracy_zhu
UWaveGestureLibraryZ,0.7277296844456855,0.7305222005026529,0.7193521362747836,0.7190728846690868
UWaveGestureLibraryZ,0.7266126780228986,0.7321977101368333,0.7179558782462999,0.7162803686121195
UWaveGestureLibraryZ,0.7243786651773247,0.7285674392627758,0.7129293493437587,0.7165596202178163
UWaveGestureLibraryZ,0.7243786651773247,0.7266126780228986,0.7196313878804803,0.7176766266406032
UWaveGestureLibraryZ,0.7243786651773247,0.7280089360513823,0.7218654007260542,0.7187936330633902
UWaveGestureLibraryZ,0.7257749232058084,0.7313599553197431,0.7207483943032672,0.7249371683887182
UWaveGestureLibraryZ,0.7280089360513823,0.7321977101368333,0.7173973750349064,0.7182351298519967
UWaveGestureLibraryZ,0.7296844456855627,0.7310807037140463,0.7204691426975706,0.7232616587545379
UWaveGestureLibraryZ,0.7207483943032672,0.7310807037140463,0.7201898910918738,0.7190728846690868
UWaveGestureLibraryZ,0.7254956716001117,0.728288187657079,0.7196313878804803,0.7207483943032672
UWaveGestureLibraryZ,0.7333147165596202,0.7347109745881039,0.7129293493437587,0.7182351298519967
UWaveGestureLibraryZ,0.728288187657079,0.7316392069254398,0.7182351298519967,0.7165596202178163
UWaveGestureLibraryZ,0.7268919296285954,0.7310807037140463,0.7118123429209718,0.7182351298519967
UWaveGestureLibraryZ,0.7229824071488411,0.7302429488969562,0.7160011170064228,0.7182351298519967
UWaveGestureLibraryZ,0.7291259424741692,0.7313599553197431,0.7134878525551522,0.7204691426975706
UWaveGestureLibraryZ,0.7260541748115051,0.7274504328399888,0.7173973750349064,0.7171181234292097
UWaveGestureLibraryZ,0.7266126780228986,0.733593968165317,0.716838871823513,0.7134878525551522
UWaveGestureLibraryZ,0.7218654007260542,0.7291259424741692,0.7129293493437587,0.7137671041608489
UWaveGestureLibraryZ,0.7302429488969562,0.7285674392627758,0.7227031555431443,0.7213068975146607
UWaveGestureLibraryZ,0.7260541748115051,0.7288466908684725,0.7176766266406032,0.7179558782462999
Wafer,0.9917248093460976,0.9959435339931851,0.9961057926334578,0.9964303099140029
Wafer,0.9930228784682784,0.9962680512737303,0.9961057926334578,0.9964303099140029
Wafer,0.9930228784682784,0.9967548271945481,0.9965925685542755,0.9967548271945481
Wafer,0.9920493266266429,0.9964303099140029,0.9961057926334578,0.9964303099140029
Wafer,0.9922115852669154,0.9954567580723673,0.9957812753529125,0.9959435339931851
Wafer,0.9925361025474606,0.9964303099140029,0.9967548271945481,0.9970793444750933
Wafer,0.9922115852669154,0.9964303099140029,0.9967548271945481,0.9967548271945481
Wafer,0.9925361025474606,0.9959435339931851,0.9964303099140029,0.9961057926334578
Wafer,0.9923738439071881,0.9957812753529125,0.9964303099140029,0.9967548271945481
Wafer,0.9925361025474606,0.9961057926334578,0.9962680512737303,0.9964303099140029
Wafer,0.9926983611877332,0.9967548271945481,0.9969170858348207,0.9967548271945481
Wafer,0.9917248093460976,0.9951322407918222,0.9952944994320948,0.99561901671264
Wafer,0.9922115852669154,0.9962680512737303,0.9965925685542755,0.9965925685542755
Wafer,0.9914002920655525,0.9959435339931851,0.9949699821515495,0.9954567580723673
Wafer,0.9918870679863703,0.9967548271945481,0.9965925685542755,0.9969170858348207
Wafer,0.9922115852669154,0.99561901671264,0.9967548271945481,0.9964303099140029
Wafer,0.9923738439071881,0.9959435339931851,0.9965925685542755,0.9965925685542755
Wafer,0.9917248093460976,0.9961057926334578,0.9969170858348207,0.9967548271945481
Wafer,0.993185137108551,0.9959435339931851,0.9964303099140029,0.9969170858348207
Wafer,0.9912380334252799,0.9962680512737303,0.9969170858348207,0.9969170858348207
Wafer,0.9917248093460976,0.9959435339931851,0.9957812753529125,0.9962680512737303
Wafer,0.9920493266266429,0.9962680512737303,0.9961057926334578,0.9965925685542755
Wafer,0.9915625507058251,0.9959435339931851,0.9964303099140029,0.9962680512737303
Wafer,0.9926983611877332,0.9957812753529125,0.9964303099140029,0.9962680512737303
Wafer,0.9926983611877332,0.99561901671264,0.9957812753529125,0.9964303099140029
Wafer,0.9935096543890962,0.9965925685542755,0.9969170858348207,0.9965925685542755
Wafer,0.9923738439071881,0.99561901671264,0.9957812753529125,0.9962680512737303
Wafer,0.9923738439071881,0.9961057926334578,0.9959435339931851,0.9962680512737303
Wafer,0.9923738439071881,0.9965925685542755,0.9967548271945481,0.9965925685542755
Wafer,0.9923738439071881,0.9964303099140029,0.9969170858348207,0.9967548271945481
Wafer,0.9922115852669154,0.9967548271945481,0.9965925685542755,0.9969170858348207
Wafer,0.9915625507058251,0.9964303099140029,0.9964303099140029,0.9965925685542755
Wafer,0.9925361025474606,0.99561901671264,0.9962680512737303,0.9961057926334578
Wafer,0.9928606198280059,0.9961057926334578,0.9967548271945481,0.9964303099140029
Wafer,0.9922115852669154,0.9964303099140029,0.9965925685542755,0.9967548271945481
Wafer,0.9918870679863703,0.9964303099140029,0.9961057926334578,0.9964303099140029
Wafer,0.9926983611877332,0.9967548271945481,0.9969170858348207,0.9967548271945481
Wafer,0.9915625507058251,0.9959435339931851,0.9965925685542755,0.9967548271945481
Wafer,0.9930228784682784,0.99561901671264,0.9959435339931851,0.9957812753529125
Wafer,0.9923738439071881,0.9964303099140029,0.9969170858348207,0.9965925685542755
Wafer,0.9933473957488236,0.9962680512737303,0.9959435339931851,0.9961057926334578
Wafer,0.9925361025474606,0.9962680512737303,0.9967548271945481,0.9967548271945481
Wafer,0.9920493266266429,0.9964303099140029,0.9970793444750933,0.9967548271945481
Wafer,0.9918870679863703,0.99561901671264,0.9961057926334578,0.9962680512737303
Wafer,0.9922115852669154,0.9959435339931851,0.9961057926334578,0.9962680512737303
Wafer,0.9930228784682784,0.9961057926334578,0.9962680512737303,0.9964303099140029
Wafer,0.9930228784682784,0.9964303099140029,0.9967548271945481,0.9962680512737303
Wafer,0.9910757747850073,0.9961057926334578,0.9962680512737303,0.9961057926334578
Wafer,0.9925361025474606,0.9961057926334578,0.9969170858348207,0.9967548271945481
Wafer,0.9918870679863703,0.9964303099140029,0.9964303099140029,0.9967548271945481
Wine,0.660377358490566,0.660377358490566,0.660377358490566,0.660377358490566
Wine,0.7924528301886793,0.6792452830188679,0.6792452830188679,0.660377358490566
Wine,0.7358490566037735,0.7169811320754716,0.6981132075471698,0.6981132075471698
Wine,0.7547169811320755,0.6415094339622641,0.660377358490566,0.6415094339622641
Wine,0.6792452830188679,0.6415094339622641,0.660377358490566,0.6415094339622641
Wine,0.7169811320754716,0.6415094339622641,0.660377358490566,0.6415094339622641
Wine,0.7169811320754716,0.6981132075471698,0.6981132075471698,0.6981132075471698
Wine,0.7547169811320755,0.6981132075471698,0.6792452830188679,0.6792452830188679
Wine,0.7358490566037735,0.7358490566037735,0.6981132075471698,0.6792452830188679
Wine,0.7547169811320755,0.660377358490566,0.6415094339622641,0.660377358490566
Wine,0.8301886792452831,0.6981132075471698,0.7169811320754716,0.7169811320754716
Wine,0.6981132075471698,0.6792452830188679,0.6792452830188679,0.6981132075471698
Wine,0.7169811320754716,0.6792452830188679,0.660377358490566,0.660377358490566
Wine,0.7169811320754716,0.6981132075471698,0.7358490566037735,0.7169811320754716
Wine,0.6415094339622641,0.6415094339622641,0.6981132075471698,0.6792452830188679
Wine,0.7169811320754716,0.6415094339622641,0.6415094339622641,0.6415094339622641
Wine,0.7735849056603774,0.7169811320754716,0.6981132075471698,0.6981132075471698
Wine,0.7358490566037735,0.6415094339622641,0.660377358490566,0.6226415094339622
Wine,0.6981132075471698,0.6981132075471698,0.6415094339622641,0.6981132075471698
Wine,0.7358490566037735,0.660377358490566,0.6226415094339622,0.660377358490566
Wine,0.8113207547169812,0.7169811320754716,0.7169811320754716,0.6981132075471698
Wine,0.7358490566037735,0.660377358490566,0.6981132075471698,0.7169811320754716
Wine,0.7735849056603774,0.6981132075471698,0.6981132075471698,0.6415094339622641
Wine,0.7358490566037735,0.6792452830188679,0.6981132075471698,0.6981132075471698
Wine,0.7169811320754716,0.6415094339622641,0.660377358490566,0.6415094339622641
Wine,0.6981132075471698,0.6792452830188679,0.6415094339622641,0.6415094339622641
Wine,0.7169811320754716,0.6415094339622641,0.660377358490566,0.6415094339622641
Wine,0.660377358490566,0.6981132075471698,0.7358490566037735,0.6792452830188679
Wine,0.7547169811320755,0.6981132075471698,0.6792452830188679,0.6792452830188679
Wine,0.7358490566037735,0.6981132075471698,0.660377358490566,0.6792452830188679
Wine,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6981132075471698
Wine,0.7924528301886793,0.6792452830188679,0.6415094339622641,0.660377358490566
Wine,0.6792452830188679,0.5660377358490566,0.5849056603773585,0.6037735849056604
Wine,0.7169811320754716,0.660377358490566,0.6792452830188679,0.6792452830188679
Wine,0.6792452830188679,0.660377358490566,0.6792452830188679,0.6792452830188679
Wine,0.7735849056603774,0.660377358490566,0.6792452830188679,0.660377358490566
Wine,0.6981132075471698,0.6792452830188679,0.6981132075471698,0.6792452830188679
Wine,0.7735849056603774,0.6981132075471698,0.6981132075471698,0.6981132075471698
Wine,0.6981132075471698,0.660377358490566,0.6792452830188679,0.6792452830188679
Wine,0.6981132075471698,0.5660377358490566,0.6415094339622641,0.6415094339622641
Wine,0.7547169811320755,0.6792452830188679,0.6981132075471698,0.7169811320754716
Wine,0.7547169811320755,0.6792452830188679,0.6415094339622641,0.660377358490566
Wine,0.6792452830188679,0.660377358490566,0.6415094339622641,0.6415094339622641
Wine,0.7735849056603774,0.660377358490566,0.7358490566037735,0.7358490566037735
Wine,0.7924528301886793,0.7169811320754716,0.7169811320754716,0.6981132075471698
Wine,0.7547169811320755,0.6792452830188679,0.660377358490566,0.6415094339622641
Wine,0.7547169811320755,0.6415094339622641,0.660377358490566,0.660377358490566
Wine,0.7547169811320755,0.6981132075471698,0.7169811320754716,0.6792452830188679
Wine,0.6792452830188679,0.660377358490566,0.6415094339622641,0.6226415094339622
Wine,0.7358490566037735,0.6792452830188679,0.6981132075471698,0.6792452830188679
WordSynonyms,0.565149136577708,0.6593406593406593,0.6248037676609105,0.640502354788069
WordSynonyms,0.5620094191522763,0.6514913657770801,0.6263736263736264,0.6373626373626373
WordSynonyms,0.5792778649921507,0.6703296703296703,0.6467817896389325,0.6499215070643642
WordSynonyms,0.5682888540031397,0.6514913657770801,0.6279434850863422,0.6420722135007849
WordSynonyms,0.5729984301412873,0.6703296703296703,0.6436420722135008,0.6373626373626373
WordSynonyms,0.5729984301412873,0.6530612244897959,0.6248037676609105,0.6373626373626373
WordSynonyms,0.5604395604395604,0.6546310832025117,0.6342229199372057,0.6326530612244898
WordSynonyms,0.5572998430141287,0.6530612244897959,0.6279434850863422,0.6389324960753532
WordSynonyms,0.5808477237048666,0.6656200941915228,0.6357927786499215,0.6483516483516484
WordSynonyms,0.576138147566719,0.6609105180533752,0.6420722135007849,0.6420722135007849
WordSynonyms,0.5698587127158555,0.6483516483516484,0.6185243328100472,0.6373626373626373
WordSynonyms,0.5682888540031397,0.6514913657770801,0.631083202511774,0.6389324960753532
WordSynonyms,0.5745682888540031,0.6546310832025117,0.6326530612244898,0.6342229199372057
WordSynonyms,0.5698587127158555,0.6530612244897959,0.6389324960753532,0.6483516483516484
WordSynonyms,0.5572998430141287,0.6530612244897959,0.6295133437990581,0.631083202511774
WordSynonyms,0.576138147566719,0.6483516483516484,0.640502354788069,0.6389324960753532
WordSynonyms,0.5698587127158555,0.6609105180533752,0.6279434850863422,0.640502354788069
WordSynonyms,0.5604395604395604,0.6577708006279435,0.6420722135007849,0.6452119309262166
WordSynonyms,0.5698587127158555,0.6750392464678179,0.6389324960753532,0.6436420722135008
WordSynonyms,0.5667189952904239,0.6546310832025117,0.6295133437990581,0.6436420722135008
WordSynonyms,0.5604395604395604,0.6577708006279435,0.6295133437990581,0.6452119309262166
WordSynonyms,0.5729984301412873,0.6514913657770801,0.6373626373626373,0.6467817896389325
WordSynonyms,0.5667189952904239,0.6703296703296703,0.6389324960753532,0.6452119309262166
WordSynonyms,0.5682888540031397,0.6530612244897959,0.6263736263736264,0.6342229199372057
WordSynonyms,0.5682888540031397,0.6467817896389325,0.6248037676609105,0.6342229199372057
WordSynonyms,0.5808477237048666,0.6687598116169545,0.6326530612244898,0.6436420722135008
WordSynonyms,0.576138147566719,0.6640502354788069,0.6326530612244898,0.640502354788069
WordSynonyms,0.5729984301412873,0.6530612244897959,0.631083202511774,0.6295133437990581
WordSynonyms,0.5667189952904239,0.6593406593406593,0.6373626373626373,0.6436420722135008
WordSynonyms,0.5745682888540031,0.6609105180533752,0.6342229199372057,0.640502354788069
WordSynonyms,0.5557299843014128,0.6577708006279435,0.6357927786499215,0.6420722135007849
WordSynonyms,0.5698587127158555,0.6483516483516484,0.6279434850863422,0.640502354788069
WordSynonyms,0.576138147566719,0.6656200941915228,0.640502354788069,0.640502354788069
WordSynonyms,0.5620094191522763,0.6530612244897959,0.6357927786499215,0.6420722135007849
WordSynonyms,0.565149136577708,0.6499215070643642,0.6248037676609105,0.6326530612244898
WordSynonyms,0.5729984301412873,0.6452119309262166,0.6295133437990581,0.6452119309262166
WordSynonyms,0.5682888540031397,0.6436420722135008,0.6326530612244898,0.6373626373626373
WordSynonyms,0.5714285714285714,0.6499215070643642,0.6357927786499215,0.640502354788069
WordSynonyms,0.5682888540031397,0.6530612244897959,0.6420722135007849,0.6483516483516484
WordSynonyms,0.5588697017268446,0.6546310832025117,0.6153846153846154,0.6248037676609105
WordSynonyms,0.5745682888540031,0.6718995290423861,0.6467817896389325,0.6546310832025117
WordSynonyms,0.5635792778649922,0.6436420722135008,0.6326530612244898,0.6373626373626373
WordSynonyms,0.5792778649921507,0.6609105180533752,0.6389324960753532,0.6436420722135008
WordSynonyms,0.5698587127158555,0.6593406593406593,0.6279434850863422,0.6357927786499215
WordSynonyms,0.5714285714285714,0.6671899529042387,0.6436420722135008,0.6467817896389325
WordSynonyms,0.5698587127158555,0.6562009419152276,0.6373626373626373,0.6499215070643642
WordSynonyms,0.5745682888540031,0.6656200941915228,0.6279434850863422,0.6420722135007849
WordSynonyms,0.5745682888540031,0.6624803767660911,0.6562009419152276,0.6546310832025117
WordSynonyms,0.5604395604395604,0.6562009419152276,0.6279434850863422,0.6467817896389325
WordSynonyms,0.5635792778649922,0.6593406593406593,0.6373626373626373,0.6530612244897959
Worms,0.631578947368421,0.631578947368421,0.6447368421052632,0.618421052631579
Worms,0.6052631578947368,0.631578947368421,0.618421052631579,0.618421052631579
Worms,0.5789473684210527,0.618421052631579,0.6842105263157895,0.618421052631579
Worms,0.6052631578947368,0.618421052631579,0.6842105263157895,0.631578947368421
Worms,0.5526315789473685,0.618421052631579,0.6710526315789473,0.631578947368421
Worms,0.6052631578947368,0.5921052631578947,0.631578947368421,0.5657894736842105
Worms,0.5526315789473685,0.618421052631579,0.631578947368421,0.5921052631578947
Worms,0.5526315789473685,0.6578947368421053,0.6447368421052632,0.618421052631579
Worms,0.5657894736842105,0.6052631578947368,0.6710526315789473,0.5657894736842105
Worms,0.5526315789473685,0.6052631578947368,0.618421052631579,0.5921052631578947
Worms,0.5789473684210527,0.618421052631579,0.6578947368421053,0.618421052631579
Worms,0.5789473684210527,0.6052631578947368,0.631578947368421,0.5921052631578947
Worms,0.5921052631578947,0.631578947368421,0.618421052631579,0.5921052631578947
Worms,0.5921052631578947,0.618421052631579,0.631578947368421,0.6052631578947368
Worms,0.5921052631578947,0.5657894736842105,0.6052631578947368,0.6052631578947368
Worms,0.5657894736842105,0.5657894736842105,0.6447368421052632,0.6052631578947368
Worms,0.5921052631578947,0.6447368421052632,0.618421052631579,0.618421052631579
Worms,0.5789473684210527,0.631578947368421,0.6578947368421053,0.6447368421052632
Worms,0.5921052631578947,0.618421052631579,0.618421052631579,0.6052631578947368
Worms,0.5921052631578947,0.631578947368421,0.6973684210526315,0.6578947368421053
Worms,0.618421052631579,0.6710526315789473,0.6710526315789473,0.6578947368421053
Worms,0.5789473684210527,0.6447368421052632,0.6578947368421053,0.631578947368421
Worms,0.618421052631579,0.6052631578947368,0.618421052631579,0.618421052631579
Worms,0.6052631578947368,0.631578947368421,0.6578947368421053,0.6710526315789473
Worms,0.5789473684210527,0.5789473684210527,0.6710526315789473,0.631578947368421
Worms,0.5789473684210527,0.6052631578947368,0.5789473684210527,0.5921052631578947
Worms,0.5789473684210527,0.5789473684210527,0.6447368421052632,0.6052631578947368
Worms,0.6052631578947368,0.5921052631578947,0.631578947368421,0.6052631578947368
Worms,0.5657894736842105,0.6052631578947368,0.618421052631579,0.5789473684210527
Worms,0.5921052631578947,0.6578947368421053,0.618421052631579,0.6052631578947368
Worms,0.5789473684210527,0.631578947368421,0.6052631578947368,0.631578947368421
Worms,0.5921052631578947,0.618421052631579,0.6052631578947368,0.618421052631579
Worms,0.5921052631578947,0.5921052631578947,0.6052631578947368,0.5921052631578947
Worms,0.6052631578947368,0.618421052631579,0.5921052631578947,0.5657894736842105
Worms,0.5921052631578947,0.618421052631579,0.5921052631578947,0.5789473684210527
Worms,0.5657894736842105,0.5921052631578947,0.631578947368421,0.5789473684210527
